"model_id","reference_date","wis_scaled_relative_skill","wis","ae_median_scaled_relative_skill","ae_median","interval_coverage_50","interval_coverage_95","n"
"CovidHub-ensemble",2026-02-28,0.760858375738007,9.6641482350774,0.736339692526238,14.5182804771108,0.586538461538462,0.951923076923077,208
"CovidHub-ensemble",2026-03-07,0.825147479938911,9.64296967167878,0.841014655559051,15.3553090271549,0.461538461538462,0.942307692307692,208
"Google_SAI-Ensemble",2025-03-22,0.922818229624915,23.6214076864694,0.874040579068164,33.1372047110066,0.375,0.884615384615385,208
"Google_SAI-Ensemble",2025-03-29,0.882177485710363,22.0059341037227,0.866186295288303,31.8462237092048,0.418269230769231,0.889423076923077,208
"Google_SAI-Ensemble",2025-04-05,0.739980997374594,15.0322989905864,0.726781983313301,21.8960733291559,0.4375,0.913461538461538,208
"Google_SAI-Ensemble",2025-04-12,0.816258213046057,16.3560331757796,0.855448997681808,24.2489951367899,0.4375,0.927884615384615,208
"Google_SAI-Ensemble",2025-04-19,0.819755118803938,13.2241692525385,0.912904690103242,20.019148631385,0.490384615384615,0.995192307692308,208
"Google_SAI-Ensemble",2025-04-26,0.740451183341106,12.0475652893647,0.801440002500371,18.2127888477041,0.605769230769231,0.995192307692308,208
"Google_SAI-Ensemble",2025-05-03,0.75326616508878,11.875212041393,0.867693920645574,18.7173924621204,0.596153846153846,0.975961538461538,208
"Google_SAI-Ensemble",2025-05-10,0.774938456431965,12.5135123999973,0.901357570410684,19.9795111071455,0.591346153846154,0.985576923076923,208
"Google_SAI-Ensemble",2025-05-17,0.896896321661275,13.2598772823607,1.08308735285023,21.0879732868677,0.466346153846154,0.975961538461538,208
"Google_SAI-Ensemble",2025-05-24,0.88224309058101,14.7703295707915,1.04391858918954,21.3044871794872,0.370192307692308,0.9375,208
"Google_SAI-Ensemble",2025-05-31,0.864452247099465,13.7155323299889,1.11510611545114,19.3717948717949,0.360576923076923,0.918269230769231,208
"Google_SAI-Ensemble",2025-06-07,3.36474540513573,46.6782998885173,3.83407894804355,59.4647435897436,0.0769230769230769,0.879807692307692,208
"Google_SAI-Ensemble",2025-12-13,0.566340820385257,22.4887211538462,0.557631760464005,34.5932692307692,0.451923076923077,0.9375,208
"Google_SAI-Ensemble",2025-12-20,0.606358821592871,29.1961668060201,0.635028524843333,45.8711538461538,0.365384615384615,0.923076923076923,208
"Google_SAI-Ensemble",2025-12-27,0.617515404769147,26.1317382943144,0.661875198604271,40.9615384615385,0.403846153846154,0.923076923076923,208
"Google_SAI-Ensemble",2026-01-03,0.845451687349297,20.2849523411371,0.968132755561742,32.3,0.456730769230769,0.947115384615385,208
"Google_SAI-Ensemble",2026-01-10,0.840284010579026,17.4480487531355,0.888805492195593,27.2798076923077,0.475961538461538,0.951923076923077,208
"Google_SAI-Ensemble",2026-01-17,0.746142676375465,14.9693939218692,0.812282038129036,23.4297542735043,0.524038461538462,0.980769230769231,208
"Google_SAI-Ensemble",2026-01-24,0.741511594468168,13.1994993218135,0.768074690923759,19.3472222222222,0.524038461538462,0.966346153846154,208
"Google_SAI-Ensemble",2026-01-31,1.05724745800163,18.7060846165459,1.19835102285929,31.0016025641026,0.307692307692308,0.985576923076923,208
"Google_SAI-Ensemble",2026-02-07,0.886556973447337,12.9914614169628,1.00666298666957,20.8176081730769,0.413461538461538,0.966346153846154,208
"Google_SAI-Ensemble",2026-02-14,1.00252446747362,14.4934891983696,1.11000960766886,23.1087740384615,0.384615384615385,0.947115384615385,208
"Google_SAI-Ensemble",2026-02-21,0.895066956692835,13.4290543251812,0.948951320372154,20.4487179487179,0.391025641025641,0.91025641025641,208
"Google_SAI-Ensemble",2026-02-28,0.728038573967277,9.17569069293478,0.698969243346702,13.6237980769231,0.461538461538462,0.923076923076923,208
"Google_SAI-Ensemble",2026-03-07,0.798925889821252,9.28203936559365,0.829288976148462,15.0504807692308,0.403846153846154,0.942307692307692,208
"JHU_CSSE-CSSE_Ensemble",2025-03-15,0.928641562082058,21.1684740964766,0.916119952157438,31.1221030991397,0.423469387755102,0.821428571428571,196
"JHU_CSSE-CSSE_Ensemble",2025-03-22,0.976072473981922,24.8914521402903,0.962211559556676,36.1238971491419,0.55,0.91,200
"JHU_CSSE-CSSE_Ensemble",2025-03-29,0.969253185731016,24.2976985563464,0.941414842037706,34.7227550276911,0.375,0.86,200
"JHU_CSSE-CSSE_Ensemble",2025-04-05,1.17144634904754,25.5107343765179,1.13931577330949,37.0907569807106,0.38953488372093,0.773255813953488,172
"JHU_CSSE-CSSE_Ensemble",2025-04-12,0.876549567864551,17.5820639152451,0.925144739842625,26.1472283417973,0.485,0.89,200
"JHU_CSSE-CSSE_Ensemble",2025-04-19,0.939353472708089,15.205563527884,1.03007766155583,22.8180701598673,0.495,0.885,200
"JHU_CSSE-CSSE_Ensemble",2025-04-26,0.746771072426693,12.2883347201809,0.861852283198705,19.743230365117,0.49,0.935,200
"JHU_CSSE-CSSE_Ensemble",2025-05-10,0.675263599361614,10.7707406376812,0.795731329795241,17.1366666666667,0.51,0.935,200
"JHU_CSSE-CSSE_Ensemble",2025-05-31,0.737355354157821,10.9363797898551,1.06593745971842,17.77,0.52,0.94,200
"MOBS-GLEAM_COVID",2025-03-15,1.16050975215528,25.99780478474,1.19260985195286,39.5123088235294,0.431372549019608,0.82843137254902,204
"MOBS-GLEAM_COVID",2025-03-22,1.06033164923745,26.8234576896846,1.05572736619499,39.3075735294118,0.42156862745098,0.833333333333333,204
"MOBS-GLEAM_COVID",2025-03-29,1.09906748437368,27.8448802067349,1.1175180947594,41.461818627451,0.318627450980392,0.784313725490196,204
"MOBS-GLEAM_COVID",2025-04-05,1.19710666532774,25.2259805856256,1.22716812057861,38.3605714285714,0.352040816326531,0.785714285714286,196
"MOBS-GLEAM_COVID",2025-04-12,1.35283162576174,27.7517464130435,1.43553661819644,41.37354,0.27,0.775,200
"MOBS-GLEAM_COVID",2025-04-19,1.59668395906347,26.980143972937,1.73466657580176,40.0840204081633,0.137755102040816,0.637755102040816,196
"MOBS-GLEAM_COVID",2025-04-26,1.34043386600042,23.1765946086957,1.46230122995262,34.71906,0.165,0.59,200
"MOBS-GLEAM_COVID",2025-05-03,1.00049284898226,16.8323761862004,1.20919123084593,27.1904239130435,0.271739130434783,0.78804347826087,184
"MOBS-GLEAM_COVID",2025-05-10,0.927077429680189,14.5855309847826,1.10694189729851,23.66254,0.255,0.75,200
"MOBS-GLEAM_COVID",2025-05-17,1.18660606294476,17.0998322456522,1.42420547960557,26.982945,0.245,0.685,200
"MOBS-GLEAM_COVID",2025-05-24,1.29247723438545,20.5938768115942,1.38988311974931,26.6372549019608,0.284313725490196,0.632352941176471,204
"MOBS-GLEAM_COVID",2025-05-31,1.46011458636261,22.0209185848252,1.76815972114374,28.921568627451,0.142156862745098,0.465686274509804,204
"MOBS-GLEAM_COVID",2025-06-07,1.33485618184737,20.8984782608696,1.59480971516226,26.9787234042553,0.196808510638298,0.478723404255319,188
"MOBS-GLEAM_COVID",2025-06-14,1.52387103997092,26.993254076087,1.60750145617449,33.3177083333333,0.213541666666667,0.473958333333333,192
"MOBS-GLEAM_COVID",2025-06-21,1.79556997113467,25.4302240461402,1.68160398542086,30.5204081632653,0.13265306122449,0.357142857142857,196
"MOBS-GLEAM_COVID",2025-06-28,1.52937470906052,23.0651242236025,1.64507071299337,28.9948979591837,0.163265306122449,0.48469387755102,196
"MOBS-GLEAM_COVID",2025-07-05,1.75887715254759,35.9619611543478,1.79834483078044,47.863945,0.125,0.46,200
"MOBS-GLEAM_COVID",2025-07-12,1.42032065772778,31.1007742102928,1.42558153849085,42.9483265306122,0.137755102040816,0.494897959183673,196
"NEU_ISI-AdaptiveEnsemble",2025-03-15,1.19695800360449,25.7212751855779,1.28154629067781,40.0182926829268,0.378048780487805,0.859756097560976,164
"NEU_ISI-AdaptiveEnsemble",2025-03-22,1.23261364261365,30.9727811909263,1.2411868811503,45.5326086956522,0.440217391304348,0.798913043478261,184
"NEU_ISI-AdaptiveEnsemble",2025-03-29,1.08479876149731,24.8120507246377,1.15332159646093,39.2944444444444,0.383333333333333,0.816666666666667,180
"NEU_ISI-AdaptiveEnsemble",2025-04-05,0.920772791425236,18.0314275362319,1.06376597139597,31.3333333333333,0.416666666666667,0.877777777777778,180
"NEU_ISI-AdaptiveEnsemble",2025-04-12,1.10257525996019,21.119322685596,1.27521693567424,33.7687074829932,0.306122448979592,0.82312925170068,147
"NEU_ISI-AdaptiveEnsemble",2025-04-19,1.3635937738365,22.130076489533,1.50836791132937,32.9537037037037,0.203703703703704,0.62962962962963,108
"NEU_ISI-AdaptiveEnsemble",2025-04-26,0.998849631851573,12.6519899665552,1.10679234414733,18.9230769230769,0.192307692307692,0.576923076923077,78
"NEU_ISI-AdaptiveEnsemble",2025-05-31,0.973706738591495,14.7270628544423,1.23107498996459,20.7663043478261,0.342391304347826,0.679347826086957,184
"NEU_ISI-AdaptiveEnsemble",2025-06-07,1.25437457307978,18.7622049689441,1.7381124160376,28.8690476190476,0.386904761904762,0.797619047619048,168
"NEU_ISI-AdaptiveEnsemble",2025-06-14,1.10526139051856,20.0078058645096,1.28048911812284,27.8023255813953,0.296511627906977,0.709302325581395,172
"NEU_ISI-AdaptiveEnsemble",2025-06-21,1.07131357855152,18.2088888888889,1.29908562776495,29.6777777777778,0.166666666666667,0.583333333333333,180
"NEU_ISI-AdaptiveEnsemble",2025-06-28,0.872135350248647,15.5695009881423,1.15643775219013,26.0852272727273,0.346590909090909,0.75,176
"NEU_ISI-AdaptiveEnsemble",2025-07-05,0.914418733420288,19.2194589371981,1.19761549720224,33.3222222222222,0.527777777777778,0.966666666666667,180
"NEU_ISI-AdaptiveEnsemble",2025-07-12,0.835667531736882,21.9345059288538,0.943860902463127,35.3011363636364,0.380681818181818,0.857954545454545,176
"NEU_ISI-AdaptiveEnsemble",2025-07-19,0.756807551730714,21.8016381987578,0.712612381307099,31.2559523809524,0.422619047619048,0.827380952380952,168
"NEU_ISI-AdaptiveEnsemble",2025-07-26,0.672614911546325,26.0951005434783,0.700378408423458,41.1875,0.4125,0.8125,160
"NEU_ISI-AdaptiveEnsemble",2025-08-02,0.694612238450652,29.0266835187058,0.738990710350844,46.1220930232558,0.331395348837209,0.779069767441861,172
"NEU_ISI-AdaptiveEnsemble",2025-08-09,0.72758166350842,33.0139855072464,0.776079617107145,52.7628205128205,0.294871794871795,0.82051282051282,156
"NEU_ISI-AdaptiveEnsemble",2025-08-16,0.770928982775333,35.4486161187699,0.879396805124918,57.7865853658537,0.304878048780488,0.859756097560976,164
"NEU_ISI-AdaptiveEnsemble",2025-08-23,0.848159719866353,33.254567805383,0.969134254180009,54.5297619047619,0.375,0.93452380952381,168
"NEU_ISI-AdaptiveEnsemble",2025-08-30,0.937989166625608,32.1272560386473,1.01492989217698,51.5388888888889,0.422222222222222,0.911111111111111,180
"NEU_ISI-AdaptiveEnsemble",2025-09-06,0.958029494280421,28.1850338164251,0.97497849519763,42.6,0.45,0.872222222222222,180
"NEU_ISI-AdaptiveEnsemble",2025-09-13,0.74093603686658,25.2456280193237,0.784789236579188,36.5111111111111,0.477777777777778,0.872222222222222,180
"NEU_ISI-AdaptiveEnsemble",2025-09-20,0.587208114890246,23.3029069767442,0.607331421016108,34.0581395348837,0.459302325581395,0.88953488372093,172
"NEU_ISI-AdaptiveEnsemble",2025-09-27,0.61273418911329,23.0998743961353,0.601350840067636,33.9222222222222,0.416666666666667,0.883333333333333,180
"NEU_ISI-AdaptiveEnsemble",2025-11-22,0.88619675973456,12.8647188090737,0.977451253580161,20.320652173913,0.494565217391304,0.891304347826087,184
"NEU_ISI-AdaptiveEnsemble",2025-11-29,0.62021198010827,12.3045429841897,0.636643731130352,18.7386363636364,0.517045454545455,0.886363636363636,176
"NEU_ISI-AdaptiveEnsemble",2025-12-06,0.625164287155003,18.219570273003,0.566887872625539,27.3837209302326,0.453488372093023,0.895348837209302,172
"NEU_ISI-AdaptiveEnsemble",2025-12-13,0.678892708172308,22.7148940217391,0.737102341150146,38.90625,0.5125,0.93125,160
"NEU_ISI-AdaptiveEnsemble",2025-12-20,0.599122635342044,32.2453507905138,0.627568166412795,50.5113636363636,0.375,0.863636363636364,176
"NEU_ISI-AdaptiveEnsemble",2025-12-27,0.629084713244042,29.9252740036232,0.626297689509969,43.8958333333333,0.255208333333333,0.677083333333333,192
"NEU_ISI-AdaptiveEnsemble",2026-01-03,1.01719050516209,27.8891112531969,1.11541547540432,42.3921568627451,0.372549019607843,0.774509803921569,204
"NEU_ISI-AdaptiveEnsemble",2026-01-10,1.80055269576937,44.1384782608696,2.00302620918862,73.25,0.224489795918367,0.724489795918367,196
"NEU_ISI-AdaptiveEnsemble",2026-01-17,1.78778241390636,40.6326854219949,2.07531862883452,68.4313725490196,0.279411764705882,0.82843137254902,204
"NEU_ISI-AdaptiveEnsemble",2026-01-24,0.901321247255199,15.8195528656126,0.862342339767819,21.1647727272727,0.545454545454545,0.863636363636364,176
"NEU_ISI-AdaptiveEnsemble",2026-01-31,1.0247235146661,16.2422198067633,1.0804758453421,25.1611111111111,0.327777777777778,0.766666666666667,180
"NEU_ISI-AdaptiveEnsemble",2026-02-07,1.02524436480558,14.7287755102041,1.11951447456534,22.0816326530612,0.408163265306122,0.852040816326531,196
"NEU_ISI-AdaptiveEnsemble",2026-02-14,0.943961612807019,13.9834695652174,1.0009140728536,21.31,0.505,0.88,200
"NEU_ISI-AdaptiveEnsemble",2026-02-21,0.912344841358337,13.5533786231884,0.961309815520985,20.6388888888889,0.520833333333333,0.847222222222222,192
"NEU_ISI-AdaptiveEnsemble",2026-02-28,0.854840504931932,10.9841133844842,0.866681829716201,17.0686274509804,0.470588235294118,0.813725490196078,204
"NEU_ISI-AdaptiveEnsemble",2026-03-07,0.85079746617622,9.88454390451833,0.813958481123369,14.9607843137255,0.294117647058824,0.843137254901961,204
"OHT_JHU-nbxd",2025-03-15,1.19309252290191,26.2154698369565,1.23476195560519,40.5511538461538,0.384615384615385,0.831730769230769,208
"OHT_JHU-nbxd",2025-03-29,0.876662413306998,21.9987974080268,0.907441316922556,33.5602884615385,0.384615384615385,0.822115384615385,208
"OHT_JHU-nbxd",2025-04-12,0.707117948085363,14.1959692516722,0.788034107102613,22.3344230769231,0.519230769230769,0.884615384615385,208
"OHT_JHU-nbxd",2025-04-19,0.865456499238889,14.2829822115385,1.01234297293971,22.7250480769231,0.466346153846154,0.918269230769231,208
"OHT_JHU-nbxd",2025-04-26,0.746442407841243,11.991606187291,0.835283086936922,18.5209134615385,0.509615384615385,0.836538461538462,208
"OHT_JHU-nbxd",2025-05-10,0.782229832633432,12.5088039715719,0.906837405123646,19.4015384615385,0.461538461538462,0.850961538461538,208
"OHT_JHU-nbxd",2025-05-17,0.958261214750609,14.2763892349498,1.19688726615893,23.0467307692308,0.365384615384615,0.879807692307692,208
"OHT_JHU-nbxd",2025-05-24,0.932427134389612,15.8094951714047,1.2126521163562,24.7112019230769,0.394230769230769,0.865384615384615,208
"OHT_JHU-nbxd",2025-05-31,1.18004285402416,18.7403992056856,1.60207295415218,27.770625,0.456730769230769,0.875,208
"OHT_JHU-nbxd",2025-06-07,1.00395974102301,15.1386860367893,1.29484162625638,21.4280288461538,0.581730769230769,0.875,208
"OHT_JHU-nbxd",2025-06-14,0.814612050744035,14.2849137750836,0.954960761356723,19.8499519230769,0.5625,0.879807692307692,208
"OHT_JHU-nbxd",2025-06-21,0.953908212577654,16.8516713628763,1.06969023048441,25.2246634615385,0.456730769230769,0.870192307692308,208
"OHT_JHU-nbxd",2025-06-28,1.02368636609348,17.2240405518395,1.28199382464258,26.5265384615385,0.495192307692308,0.903846153846154,208
"OHT_JHU-nbxd",2025-07-05,0.919292480250714,17.7614505852843,1.10715948183272,28.4377403846154,0.475961538461538,0.913461538461538,208
"OHT_JHU-nbxd",2025-07-12,0.784810988403607,19.0901012123746,0.855475667316888,29.8239423076923,0.5,0.932692307692308,208
"OHT_JHU-nbxd",2025-07-19,0.764849988018039,19.2753257525084,0.803895682291296,30.5797115384615,0.533653846153846,0.918269230769231,208
"OHT_JHU-nbxd",2025-07-26,0.585338889882612,19.1353088419732,0.590356936179781,29.0062019230769,0.620192307692308,0.9375,208
"OHT_JHU-nbxd",2025-08-09,0.612791248270373,25.899308423913,0.691423209624034,43.3697596153846,0.490384615384615,0.942307692307692,208
"OHT_JHU-nbxd",2025-08-16,0.611008784487895,27.5995054974916,0.718939997491268,46.5289423076923,0.528846153846154,0.947115384615385,208
"OHT_JHU-nbxd",2025-08-30,0.776775730309207,25.5842050376254,0.84007706407821,40.4521153846154,0.485576923076923,0.932692307692308,208
"OHT_JHU-nbxd",2025-09-06,0.802250003601986,23.7812433319398,0.825571164333082,36.0589423076923,0.461538461538462,0.850961538461538,208
"OHT_JHU-nbxd",2025-09-13,0.715158103386209,23.9412446279264,0.756444611750572,35.7056730769231,0.423076923076923,0.855769230769231,208
"OHT_JHU-nbxd",2025-09-27,0.812649947650942,28.8932272993311,0.869618762302985,46.9,0.389423076923077,0.913461538461538,208
"OHT_JHU-nbxd",2025-11-22,1.63405589731901,24.6589744774247,1.72007804147202,37.7661538461538,0.399038461538462,0.788461538461538,208
"OHT_JHU-nbxd",2025-11-29,1.44076995652472,26.1217649247492,1.4818488543253,40.04875,0.360576923076923,0.701923076923077,208
"OHT_JHU-nbxd",2025-12-06,1.18339445418013,32.3532459448161,1.13980712203182,49.0876442307692,0.235576923076923,0.692307692307692,208
"OHT_JHU-nbxd",2025-12-13,1.1667560714288,43.0143570025084,1.1224194316716,62.3020673076923,0.225961538461538,0.658653846153846,208
"OHT_JHU-nbxd",2025-12-20,0.988400753669141,45.4289978051839,0.969541672712769,66.4530288461538,0.254807692307692,0.634615384615385,208
"OHT_JHU-nbxd",2025-12-27,1.14402921550018,46.1664759197324,1.16737068261514,68.870625,0.240384615384615,0.663461538461538,208
"OHT_JHU-nbxd",2026-01-03,2.09482699667632,49.1060539297659,2.21206944899567,72.2548076923077,0.235576923076923,0.658653846153846,208
"OHT_JHU-nbxd",2026-01-10,2.76691769447843,55.8125059573579,2.77172553231477,82.8381730769231,0.158653846153846,0.514423076923077,208
"OHT_JHU-nbxd",2026-01-17,2.96296219675442,57.5627560827759,3.05012155137311,85.7172596153846,0.105769230769231,0.442307692307692,208
"OHT_JHU-nbxd",2026-01-24,1.39390789055318,22.7589592391304,1.59650735998066,36.2171634615385,0.379807692307692,0.860576923076923,208
"OHT_JHU-nbxd",2026-01-31,0.965044359028598,17.2306463419732,0.920546026618765,25.3121153846154,0.442307692307692,0.889423076923077,208
"OHT_JHU-nbxd",2026-02-07,1.45678568781337,22.5282850752508,1.54177383355135,34.5439903846154,0.278846153846154,0.783653846153846,208
"OHT_JHU-nbxd",2026-02-14,1.20869167090984,18.313483235786,1.37025067099696,30.0264903846154,0.283653846153846,0.855769230769231,208
"OHT_JHU-nbxd",2026-02-21,1.11373461920151,16.9010717948718,1.26074765394724,27.3747435897436,0.282051282051282,0.814102564102564,208
"OHT_JHU-nbxd",2026-02-28,1.04605614091403,13.2721234113712,1.0846797549766,21.3828846153846,0.326923076923077,0.836538461538462,208
"OHT_JHU-nbxd",2026-03-07,0.97375489735968,10.8453852006689,0.9060258307557,15.7875,0.326923076923077,0.634615384615385,208
"UGA_flucast-INFLAenza",2025-03-15,0.955777765086562,21.0809950773411,0.958673588749825,31.28125,0.625,0.942307692307692,208
"UGA_flucast-INFLAenza",2025-03-22,0.831059749612296,20.9099475020903,0.805878048332674,30.3485576923077,0.591346153846154,0.956730769230769,208
"UGA_flucast-INFLAenza",2025-03-29,0.875009118141105,21.6681541701505,0.860937896807614,31.6346153846154,0.576923076923077,0.947115384615385,208
"UGA_flucast-INFLAenza",2025-04-05,0.744019723717493,15.1320407295151,0.777483747439603,23.7355769230769,0.567307692307692,0.980769230769231,208
"UGA_flucast-INFLAenza",2025-04-12,0.797991056183804,16.032894784699,0.867798787636697,24.8509615384615,0.495192307692308,0.956730769230769,208
"UGA_flucast-INFLAenza",2025-04-19,0.89504183592263,14.9976791283445,1.07231390012799,24.2403846153846,0.504807692307692,0.975961538461538,208
"UGA_flucast-INFLAenza",2025-04-26,0.726968296964321,12.2548532399666,0.832745802209569,19.3413461538462,0.504807692307692,0.951923076923077,208
"UGA_flucast-INFLAenza",2025-05-03,0.727436714353011,11.878106187291,0.8842231149932,19.1682692307692,0.461538461538462,0.947115384615385,208
"UGA_flucast-INFLAenza",2025-05-10,0.706989647557128,11.77725215301,0.859637095741467,19.2139423076923,0.461538461538462,0.942307692307692,208
"UGA_flucast-INFLAenza",2025-05-24,0.724931982537187,12.3157763691472,0.9335790551527,19.1201923076923,0.524038461538462,0.927884615384615,208
"UGA_flucast-INFLAenza",2025-05-31,0.751053631967224,11.9076483277592,1.04846627973009,18.2836538461538,0.548076923076923,0.932692307692308,208
"UGA_flucast-INFLAenza",2025-06-07,0.687548305528311,10.2731482964047,0.940654020422385,15.7548076923077,0.572115384615385,0.966346153846154,208
"UGA_flucast-INFLAenza",2025-06-21,0.70821683493662,12.0283084761706,0.855889542898835,19.2307692307692,0.451923076923077,0.918269230769231,208
"UGA_flucast-INFLAenza",2025-06-28,0.625780102069707,10.5745987249164,0.803370574342367,16.6538461538462,0.552884615384615,0.951923076923077,208
"UGA_flucast-INFLAenza",2025-07-12,0.472168630227069,11.088412562709,0.527303584876097,17.5504807692308,0.591346153846154,0.975961538461538,208
"UGA_flucast-INFLAenza",2025-07-19,0.669557047486348,16.3093364757525,0.75124644717696,27.3533653846154,0.471153846153846,0.966346153846154,208
"UGA_flucast-INFLAenza",2025-07-26,0.442330296069371,14.6828496341973,0.489891347392322,24.0745192307692,0.495192307692308,0.985576923076923,208
"UGA_flucast-INFLAenza",2025-08-02,0.508390492908808,20.2696514318562,0.55495728866435,32.8100961538462,0.365384615384615,0.903846153846154,208
"UGA_flucast-INFLAenza",2025-08-09,0.583499524339732,25.0903087688127,0.632141894310079,40.8004807692308,0.375,0.879807692307692,208
"UGA_flucast-INFLAenza",2025-08-16,0.600007579316114,27.391814548495,0.686438112262977,45.0673076923077,0.423076923076923,0.879807692307692,208
"UGA_flucast-INFLAenza",2025-08-23,0.715196767037005,29.5622274561037,0.82718759834489,48.2091346153846,0.375,0.913461538461538,208
"UGA_flucast-INFLAenza",2025-08-30,0.806554371237108,26.6114832253344,0.898543108793181,43.4086538461538,0.413461538461538,0.899038461538462,208
"UGA_flucast-INFLAenza",2025-09-06,0.886984236892864,25.9623972303512,0.931943613958892,40.7788461538462,0.355769230769231,0.865384615384615,208
"UGA_flucast-INFLAenza",2025-09-27,0.680372126906592,25.2069768812709,0.715485969362776,40.2067307692308,0.360576923076923,0.894230769230769,208
"UGA_flucast-INFLAenza",2025-11-22,0.804900479093265,12.0781588315217,0.867179892840948,19.1177884615385,0.4375,0.9375,208
"UGA_flucast-INFLAenza",2025-11-29,0.755590988581301,14.2396947533445,0.816603336949516,23.0288461538462,0.389423076923077,0.923076923076923,208
"UGA_flucast-INFLAenza",2025-12-06,0.757900922451779,24.4066340091973,0.669730047517301,35.7836538461538,0.336538461538462,0.817307692307692,208
"UGA_flucast-INFLAenza",2025-12-13,0.758561047764299,32.2121028114548,0.708726096508075,45.9879807692308,0.350961538461538,0.793269230769231,208
"UGA_flucast-INFLAenza",2025-12-20,0.777085804130746,40.0788741847826,0.744210144342184,57.7740384615385,0.298076923076923,0.730769230769231,208
"UGA_flucast-INFLAenza",2025-12-27,0.772843718233525,34.6062695129599,0.787522101627747,51.3557692307692,0.331730769230769,0.774038461538462,208
"UGA_flucast-INFLAenza",2026-01-03,0.818291103046926,20.4676535117057,0.934546188096641,32.6201923076923,0.495192307692308,0.9375,208
"UGA_flucast-INFLAenza",2026-01-10,0.75212843540679,16.3575201714047,0.760682391202403,24.625,0.600961538461538,0.980769230769231,208
"UGA_flucast-INFLAenza",2026-01-17,0.664167491115712,13.8148586956522,0.677762779140733,20.2956730769231,0.658653846153846,0.975961538461538,208
"UGA_flucast-INFLAenza",2026-01-24,0.829931966249361,14.6958797449833,0.897646298164325,22.2956730769231,0.514423076923077,0.932692307692308,208
"UGA_flucast-INFLAenza",2026-01-31,1.31809367748121,23.2370263586956,1.40887418141111,36.1057692307692,0.283653846153846,0.788461538461538,208
"UGA_flucast-INFLAenza",2026-02-07,1.08601033035614,15.7516031354515,1.27717355244466,25.9278846153846,0.399038461538462,0.9375,208
"UGA_flucast-INFLAenza",2026-02-14,1.06250781173168,15.5178086956522,1.1989089916589,25.2163461538462,0.384615384615385,0.913461538461538,208
"UGA_flucast-INFLAenza",2026-02-21,0.916896214200434,14.3789953037904,0.998732412719177,21.9967948717949,0.474358974358974,0.916666666666667,208
"UGA_flucast-INFLAenza",2026-02-28,0.664603911050954,8.51733024665552,0.635376037558449,12.4711538461538,0.576923076923077,0.961538461538462,208
"UGA_flucast-INFLAenza",2026-03-07,0.677633184561336,8.19642027591973,0.673445172948984,12.7692307692308,0.557692307692308,0.942307692307692,208
"UM-DeepOutbreak",2025-03-15,1.43145687156471,33.123399390382,1.1315479972688,39.1557789765872,0.798076923076923,1,208
"UM-DeepOutbreak",2025-03-22,1.39004934165785,36.1774144662397,1.3867055015411,54.2378101417652,0.701923076923077,1,208
"UM-DeepOutbreak",2025-03-29,1.26863524190931,31.5872575145267,1.08933196293455,40.0380022008008,0.759615384615385,0.995192307692308,208
"UM-DeepOutbreak",2025-04-05,1.26516969192097,25.8196047592332,1.01386222492759,30.3387860354896,0.870192307692308,1,208
"UM-DeepOutbreak",2025-04-12,1.46846499479991,29.5327233153085,1.42187852355934,40.9405149009365,0.822115384615385,0.995192307692308,208
"UM-DeepOutbreak",2025-04-19,1.39393793544861,23.50113808558,1.11714592303646,25.1261566235469,0.841346153846154,0.995192307692308,208
"UM-DeepOutbreak",2025-04-26,1.48797303346155,24.6675535853334,1.77379379487764,40.3541483099644,0.581730769230769,0.942307692307692,208
"UM-DeepOutbreak",2025-05-03,1.18286615455459,19.1457437402324,1.20419517308817,26.1045545431284,0.778846153846154,0.990384615384615,208
"UM-DeepOutbreak",2025-05-17,1.5156352019342,21.6016960577936,1.58695091044657,28.8825073134727,0.764423076923077,1,208
"UM-DeepOutbreak",2025-05-24,1.55011797370149,24.926934398418,2.02076631926883,39.0112598902331,0.413461538461538,0.865384615384615,208
"UM-DeepOutbreak",2025-05-31,1.13144679830724,17.7529449382367,1.37849813859703,23.2239839021976,0.740384615384615,0.961538461538462,208
"UM-DeepOutbreak",2025-11-22,1.27992282798824,19.4121254887289,1.24859439459891,28.2293570345553,0.740384615384615,0.975961538461538,208
"UM-DeepOutbreak",2025-11-29,1.00864352658221,18.547121311728,0.812502357922185,22.2625366404038,0.725961538461538,0.975961538461538,208
"UM-DeepOutbreak",2025-12-06,0.849827913157592,23.9115808436818,0.727680798286408,33.5139239259455,0.620192307692308,0.956730769230769,208
"UM-DeepOutbreak",2025-12-13,0.88971226250976,33.9486593787611,0.759149767960322,44.6219855163782,0.543269230769231,0.783653846153846,208
"UM-DeepOutbreak",2025-12-20,0.796041430323924,37.7026334349799,0.722667374279683,51.2006921055449,0.456730769230769,0.716346153846154,208
"UM-DeepOutbreak",2025-12-27,0.896363131908821,37.7815395168258,0.806443419176375,50.4167445324159,0.461538461538462,0.745192307692308,208
"UM-DeepOutbreak",2026-01-03,1.18102528225129,28.9309938504142,1.27179613190387,43.815482159984,0.600961538461538,0.846153846153846,208
"UM-DeepOutbreak",2026-01-10,2.30403613414992,51.7649351222941,2.47635764788006,80.2147152647436,0.360576923076923,0.701923076923077,208
"UM-DeepOutbreak",2026-01-17,1.69096136627103,34.6165507332525,1.84232756892116,53.8776560533974,0.461538461538462,0.817307692307692,208
